DD660;2017;Stuttgart HS Musik;1;948;110;1724;35;NULL;NULL;NULL;NULL;184;40;40;0;0;730;600;30;NULL;0;100;50;6;25093;525;0;8867;NULL;NULL;NULL;NULL;0;477;0;NULL;NULL;NULL;NULL;NULL;2229;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;96615;1886;701;22839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3623;0;0;0;3623;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;47;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10;0;NULL;NULL;0;NULL;NULL;NULL;13913;263;NULL;2837;72;72;0;0;NULL;1018;20;NULL;NULL;7;0;NULL;1727;48;3702;48;3702;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2595;NULL;49840;38675;1110;NULL;NULL;NULL;10881;NULL;878;NULL;NULL;NULL;NULL;NULL;NULL;49840;45500;NULL;NULL;4340;49840;37354;25012;NULL;11584;NULL;254;18386;758;NULL;NULL;NULL;12;160;NULL;NULL;NULL;NULL;22398;NULL;NULL;NULL;NULL;NULL;NULL;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;51584;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3873;905;NULL;NULL;NULL;3.4;2.4;1;NULL;NULL;12;NULL;3;8;1;1;NULL;NULL;NULL;48;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AG024;2017;Stuttgart LB;1;19673;NULL;26532;NULL;NULL;NULL;NULL;NULL;289;64;97;4;18;24750;5000;980;NULL;1170;17600;250;75;4026302;43429;344;1454202;0;0;0;0;0;0;0;0;7093;1;0;0;NULL;NULL;NULL;NULL;1269576;7352;0;52879;156285;522;0;8421;73631;291;0;22336;1039661;6539;0;22123;0;0;0;0;0;0;0;0;507065;1942;2308;88262;23616;62;0;0;482288;1877;0;88053;1161;3;2308;209;196110;51;0;27274;13878;11;0;18269;132;0;0;0;1349;3;0;3750;186;0;0;0;180565;34;0;4930;161;3;0;325;0;0;0;0;85669;7990;65;397409;32919;3050;40;211930;NULL;26997;760;0;2081;415;13;1;395751;11485;670759;2955;582705;126;88053;17;NULL;40;26671;12710;3693;70909;NULL;NULL;613;NULL;NULL;NULL;21284;3382;23294;2404;8196;3217;52774;9003;2340614;2091534;468320;NULL;235211;NULL;249081;616966;249649;0;53940;20632;7232707;752019;107205;11005398;10357755;0;582463;0;10940218;1475582;494766;0;969223;0;100172;64487;NULL;80058;NULL;NULL;368;2980;NULL;NULL;NULL;NULL;1726872;161446;23731;NULL;NULL;NULL;NULL;56830;18538;430;32;NULL;NULL;33830;15634;411;14;NULL;NULL;483;715;69;6;NULL;NULL;5451;2297;NULL;NULL;NULL;NULL;0;41260;29213;32344;18245;3685;122.46;45.58;59.13;17.75;7;0.00;6.63;18;154;0;0;0;0;0;0;0;0;0;0.00;0;571547;42366;37412;701;231;36187;22961;10226;524;65;27250;9593;15879;284;41;92991;53846;19584;1223;211;21217;13007;5936;400;76;33255;20860;11663;662;47;56013;24999;30006;788;197;105706;58633;33116;1580;174;169707;109563;42321;1946;265;26125;5159;17845;133;27;3498;3242;224;105;3;7810;6516;1271;222;14;2011;1960;43;0;3;2215;2048;40;26;1;3822;2611;1132;59;15;11071;7558;3363;187;23;234404;32962;172439;821;262;7416;4020;3237;95;19;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4140;2623;1501;92;7;NULL;NULL;NULL;NULL;NULL;76411;61181;12276;1291;123;81220;34316;14533;793;142;3829;3523;290;126;5;63655;14777;41108;244;142;41703;28998;11869;737;43;50355;34927;11210;942;96;47838;33317;11637;850;96;17687;9898;4072;140;24;6574;6023;501;132;5;4303;3770;516;109;5;221728;130192;59946;2930;519;59133;22045;9366;450;68
AF093;2017;Stuttgart UB;2;26856;1432;32785;9362;NULL;NULL;NULL;NULL;292;82;73;5;15;12458;7759;768;NULL;575;3356;1297;80;1322863;14394;9752;594111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;196197;824;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;124283;0;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;81;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;148;NULL;NULL;NULL;NULL;NULL;NULL;NULL;68271;11202;1794;1010008;61460;10646;1767;464505;NULL;388;1;0;0;405;8;2;545503;1227;252362;724;252362;NULL;NULL;31;NULL;41;28673;17924;6841;888343;0;1107;NULL;52;NULL;21;8672;10729;0;0;6437;533;15109;11262;2631388;2598427;1898351;NULL;0;NULL;32961;397538;135140;0;5530;0;4109351;132299;0;7270576;7536196;362000;84950;6219;7627365;390885;167496;116157;223389;0;14858;32769;NULL;81459;1102653;NULL;189;2094;NULL;NULL;NULL;NULL;884429;458233;51519;1519830;6036686;4180488;NULL;9282;12137;201;144;NULL;NULL;8430;11312;176;129;NULL;NULL;2281;3221;86;111;NULL;NULL;1869;2158;NULL;NULL;NULL;NULL;0;18599;NULL;NULL;95;NULL;69.2;21.5;34.14;13.56;0.75;NULL;0.66;17;311.12;120;2;0;12;106;1210;816756;0;383382;19.29;NULL;35889;2527;13575;63;50;3969;2849;1120;109;4;1132;1132;0;51;0;1102;1069;33;49;1;4369;3552;818;156;11;39878;7626;2663;243;12;13115;8706;2347;310;29;48826;30766;7097;640;27;7665;4790;2875;217;21;115801;123;29891;7;28;85692;17789;39709;413;58;31850;17964;1275;424;9;182711;8552;23933;172;14;320703;11120;22735;171;22;39977;10525;12853;125;27;51651;9561;15957;154;14;1652;1574;78;21;1;10446;9140;1306;289;11;125999;17390;41402;333;110;322089;34834;3338;474;23;49196;14235;8379;259;60;88;88;0;11;1;11694;3171;7631;59;20;47878;26250;8094;611;81;220;140;80;5;4;2143;2143;0;68;0;53187;13189;6504;309;21;5565;4147;1180;147;4;17681;15235;1209;409;18;3664;2205;480;56;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27602;8687;2389;228;22;2071;491;1580;13;10
EX825;2017;Trier FH Umwelt-Camp. Birkenf.;1;2358;98;1534;49;NULL;NULL;NULL;NULL;273;69;0;1;2;896;623;273;NULL;0;0;75;25;53787;1613;1007;59255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;74390;31705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;9;0;0;45036;89;11495;70;11495;0;0;1;60;3;1;1;1;282;0;NULL;1;0;0;0;1382;NULL;0;0;231;NULL;1613;NULL;134530;133645;74390;NULL;0;NULL;885;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;35642;16079;0;19563;0;1029;NULL;NULL;6961;228627;NULL;102;1782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;589;520;1;1;0;NULL;290;472;1;1;0;4;2;91;0;1;0;0;0;87;0;0;0;0;0;NULL;NULL;0;0;0;7.45;3.2;4.25;0.00;0.00;0.00;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AL121;2017;Trier StB;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;241;36;NULL;9;70;6457;NULL;NULL;NULL;NULL;NULL;44;8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1124;8816;80;NULL;9;NULL;2;NULL;1;0;0;0;0;0;0;0;0;0;0;1055;NULL;955;NULL;1245;NULL;3255;NULL;73797;71674;NULL;NULL;21;NULL;6693;201392;52964;NULL;48475;4576;1039471;2797;11637;1329094;1308284;NULL;20800;33510;1362594;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1168;405;6;0;38;0;833;367;2;0;34;0;107;170;2;0;34;0;0;400;0;0;0;0;0;3764;727;15157;1874;3052;17.5;10;5.5;2;NULL;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AB385;2017;Trier UB;2;12842;502;10209;1011;NULL;NULL;NULL;NULL;342;95;1;5;1;20191;17922;1417;NULL;686;166;1359;221;1699641;14735;5534;918817;61576;249;213;208;31686;411;436;10438;0;0;0;0;11168;58;1;146;18183;595;0;62;18016;595;0;62;0;0;0;0;17;0;0;0;0;0;0;0;150;0;0;0;NULL;5;4;350;3932;0;0;0;139401;5;0;350;NULL;0;4;0;803;0;0;0;0;0;0;0;803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;44128;2478;181;229177;23274;1114;167;25056;NULL;3465;104;3;2217;221;20;1;200262;2502;523282;2006;522402;1;350;87;4631;210;37967;24251;5342;199153;0;2874;407;5;733;3;10140;1224;0;0;5195;1254;15335;2478;1523787;1438713;428330;NULL;0;NULL;85074;156225;150459;0;0;0;4018698;17842;0;5716553;5880581;0;0;1230;5881811;653655;220073;17766;0;433582;19333;10945;NULL;10214;961437;NULL;305;3336;NULL;NULL;NULL;NULL;1782966;47602;18710;NULL;NULL;NULL;NULL;28449;17887;85;294;0;0;26143;15872;66;108;0;0;5313;3639;10;22;0;0;5256;3454;0;0;0;0;0;12436;1946;0;3441;7420;92;45;35;12;3;0.00;6.58;29.5;153.25;0;0;0;0;0;0;0;0;0;0.00;0;108552;12390;27564;243;216;29282;13834;12204;243;51;118287;5588;36887;127;32;NULL;NULL;NULL;NULL;NULL;68173;14034;40567;420;112;62523;13442;40816;379;53;62241;10336;35222;304;75;105469;10419;40287;205;95;284938;101211;81502;1143;307;NULL;NULL;NULL;NULL;NULL;60964;10496;22612;161;47;40302;13072;8493;254;13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;22425;11113;8542;271;61;16520;4759;7385;138;25;NULL;NULL;NULL;NULL;NULL;25789;2479;13742;31;78;44505;12602;20197;350;53;38712;24689;9642;417;113;39084;17823;16801;354;143;19472;5124;13291;70;69;12024;7945;4227;222;44;37187;15229;15074;278;83;127303;68376;34383;1288;255;114959;18532;28269;376;82
EX989;2017;Trossingen HS Musik;1;471;NULL;626;65;NULL;NULL;NULL;NULL;214;37;18;0;0;NULL;NULL;NULL;NULL;NULL;NULL;21;4;24933;386;7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56232;923;23;NULL;0;NULL;NULL;NULL;56232;923;23;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;18795;39;0;NULL;10698;39;0;NULL;8097;0;0;NULL;NULL;NULL;NULL;NULL;109;0;0;0;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;109;0;0;0;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;2;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1237;NULL;0;0;0;NULL;1237;NULL;47952;45527;5554;NULL;0;NULL;1665;760;547;0;213;NULL;NULL;0;0;NULL;NULL;NULL;0;NULL;NULL;22164;15608;0;6556;0;396;13649;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;21723;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;NULL;0;NULL;NULL;NULL;NULL;0;0;NULL;NULL;NULL;NULL;0;NULL;NULL;0;0;0;2.5;1.5;1;0.00;0.00;NULL;0.75;0.00;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AJ021;2017;Tübingen UB;5;27833;3587;34769;6247;NULL;NULL;NULL;NULL;345;104;79;6;12;28000;13600;2461;NULL;1248;10513;1762;148;3750698;19608;22324;998578;814917;1702;584;0;69593;3626;12667;131722;2148;0;0;0;105206;13;0;0;39284;26;0;4603;32894;2;0;25;8489;24;0;4578;0;0;0;0;0;0;0;0;0;0;0;0;220670;0;0;0;35992;0;0;0;184747;0;0;0;NULL;NULL;NULL;NULL;6604;7;0;0;3389;6;0;0;352;0;0;0;97;0;0;0;1837;0;0;0;929;1;0;0;222;0;0;0;0;0;0;0;300411;58443;15817;902891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;600;106;0;424400;2306;307302;1799;297922;8;9379;70;NULL;236;43977;32926;7342;1259898;0;NULL;NULL;NULL;NULL;NULL;16043;53623;0;0;3584;4820;19627;58443;4433732;4378900;2162789;NULL;0;NULL;54862;479043;214128;0;7500;0;7072066;0;0;11984841;10305358;0;1305028;374455;11984841;1491419;375133;145790;1036408;79878;43596;648891;NULL;205270;2308159;NULL;522;4132;NULL;NULL;NULL;NULL;5312178;NULL;134615;NULL;NULL;NULL;NULL;34798;21353;3501;47;13471;0;37018;19579;3167;31;11726;0;14445;3640;1117;6;9213;0;12261;3129;975;0;9213;0;0;44068;NULL;36765;14700;16595;119.1;52.5;48;18.6;7;0.00;9.99;10;NULL;41;5;11;24;1;3378;2500309;NULL;1306158;56;NULL;722658;9103;46092;170;135;19870;11714;5023;240;38;100313;20744;463;360;3;228446;132384;74177;2157;866;29331;24209;897;548;10;19266;14703;1002;344;8;42857;18193;11523;600;46;78843;46416;2766;902;11;188140;117500;34282;2532;110;238518;1397;19381;40;18;21538;2001;150;41;3;26803;2607;784;62;8;95338;4435;10456;76;5;309826;33071;11663;525;30;4447;1825;0;28;0;65517;13205;22765;265;36;303110;38786;1287;1008;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18489;9667;4442;183;30;21281;14343;1333;291;24;7477;1528;138;48;3;24786;6530;5851;154;48;33486;20762;4182;594;17;24666;21869;514;475;21;24000;18675;2129;475;21;23836;8016;5567;135;44;3939;3077;788;73;8;51181;30306;4709;544;48;76285;40542;11521;1024;188;16946;12373;1782;305;12
BK043;2017;Ulm/Do FH;3;3926;162;2399;225;NULL;NULL;NULL;NULL;241;46;2;0;0;474;394;20;NULL;40;20;45;7;44340;1377;1773;91057;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;40178;NULL;NULL;144910;NULL;NULL;NULL;NULL;NULL;1056;25;0;536;35;0;0;69161;224;22592;150;22592;NULL;NULL;NULL;NULL;9;10761;8262;5717;13054;0;NULL;NULL;NULL;NULL;0;NULL;NULL;0;0;NULL;NULL;NULL;NULL;249021;NULL;157965;NULL;0;NULL;0;12775;9881;0;0;0;198714;0;0;460510;462314;NULL;0;7016;469330;38728;11156;0;27912;0;883;25783;NULL;NULL;NULL;NULL;56;1537;NULL;NULL;NULL;NULL;70093;NULL;896;NULL;NULL;NULL;NULL;649;608;NULL;NULL;NULL;NULL;311;491;NULL;NULL;NULL;NULL;61;82;NULL;NULL;NULL;NULL;45;46;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;4;2.5;1.5;0.00;0.00;NULL;0.02;0.00;NULL;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AA289;2017;Ulm/Do kiz (UB);1;10654;2147;9139;487;NULL;NULL;NULL;NULL;311;80;38;14;2;5630;3630;700;NULL;370;930;580;21;771575;7760;2089;1755663;124659;402;5;0;43339;1286;472;55274;0;0;0;0;0;0;0;0;471;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398;1;0;0;154700;0;215;0;NULL;0;215;0;154481;0;0;0;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;NULL;0;1;0;0;0;95012;487;0;607721;34495;170;NULL;106939;NULL;1067;0;0;0;280;5;0;500782;387;87073;152;87073;0;0;0;0;6;13681;8147;NULL;1462991;0;8407;NULL;0;NULL;0;7760;NULL;0;0;5175;4629;12935;4629;2367091;2367091;2225336;NULL;0;NULL;3707;34131;NULL;8495;0;0;2294378;13691;0;4709291;4677625;161077;31666;96002;4805293;154643;53942;28644;95259;5442;6355;150036;17955;31402;166180;NULL;257;3117;NULL;NULL;NULL;NULL;367356;NULL;NULL;NULL;NULL;NULL;NULL;4199;8052;60;105;13;226;3120;6742;51;84;13;206;1331;2445;37;73;6;226;782;2445;NULL;NULL;NULL;210;0;10115;1338;407;4205;3803;34.59;14.71;15.25;2.75;1.17;0.00;1.89;59;56;0;0;0;0;0;0;0;0;0;0.00;0;134581;1607;10683;41;NULL;607;607;0;4;NULL;88693;23975;2348;430;NULL;0;0;0;0;NULL;3520;1499;378;23;NULL;1057;1057;0;24;NULL;1704;NULL;21;0;NULL;93232;23631;9787;385;NULL;40647;15347;1322;131;NULL;1980;1228;752;44;NULL;66444;11793;8747;246;NULL;40204;8950;199;146;NULL;85820;4074;507;88;NULL;304163;19396;2971;243;NULL;0;0;0;0;NULL;92753;6836;0;90;NULL;215150;22027;10335;307;NULL;1109;0;599;0;NULL;498;114;384;3;NULL;24148;5154;1993;70;NULL;0;0;0;0;NULL;19;19;0;1;NULL;563;563;0;6;NULL;59;0;59;0;NULL;0;0;0;0;NULL;0;0;0;0;NULL;4719;4719;0;184;NULL;0;0;0;0;NULL;0;0;0;0;NULL;0;0;0;0;NULL;0;0;0;0;NULL;0;0;0;0;NULL;0;0;0;0;NULL;80;80;0;3;NULL;92;16;76;1;NULL
